,date,open,high,low,close,vwap,200_ma,100_ma,20_ema,volume,volume_ma,rsi,prev_close,$_change,%_change
680,1997-03-21 14:30:00,78.6875,78.75,78.34375,78.4375,78.51041666666667,71.83523310000005,76.57328000000003,79.59635091240318,2810600,1677585.0,42.78518456145097,78.375,0.3125,0.3987240829346092
681,1997-03-24 14:30:00,78.5,79.57812,78.09375,79.53125,79.06770666666667,71.89476435000003,76.66453000000003,79.59015082550764,2145600,1745500.0,50.04380651702788,78.4375,0.0625,0.0796812749003984
682,1997-03-25 14:30:00,79.34375,79.96875,78.53125,78.75,79.08333333333333,71.95148310000003,76.75031130000005,79.51013646117356,2125800,1769095.0,45.59429038907602,79.53125,-0.1875,-0.2357563850687623
683,1997-03-26 14:30:00,79.0625,79.65625,78.6875,79.09375,79.14583333333333,72.01023310000005,76.83281130000003,79.47048060772848,1335300,1755970.0,47.79378069507619,78.75,0.3125,0.3968253968253968
684,1997-03-27 14:30:00,79.375,79.375,76.15625,77.0,77.51041666666667,72.05913935000005,76.89687380000005,79.23519674032576,2898500,1810240.0,37.776203764720776,79.09375,0.28125,0.3555906756222837
685,1997-03-31 14:30:00,75.6875,75.6875,75.6875,75.6875,75.6875,72.10148310000005,76.94312380000002,78.89732086029473,4270699,1875714.95,33.093533179007956,77.0,-1.3125,-1.7045454545454544
686,1997-04-01 14:30:00,75.25,76.1875,75.04687,75.85937,75.69791333333335,72.14609245000003,76.98703000000003,78.60799220693333,3210900,1975739.95,34.24301637414294,75.6875,-0.4375,-0.5780346820809248
687,1997-04-02 14:30:00,75.625,75.9375,74.4375,74.5,74.95833333333333,72.18413935000005,77.00359250000002,78.21675485389206,2672700,2035439.95,29.87166033807475,75.85937,-0.2343699999999984,-0.30895326444181964
688,1997-04-03 14:30:00,74.4375,75.125,74.1875,74.90625,74.73958333333333,72.22695185000003,77.02249880000005,77.90146867733091,2284200,2086909.95,32.63918730254356,74.5,-0.0625,-0.08389261744966443
689,1997-04-04 14:30:00,74.5,75.85937,74.15625,75.84375,75.28645666666667,72.27296750000005,77.04671760000002,77.70549546996605,3706700,2195819.95,38.655577213884634,74.90625,-0.40625,-0.5423445974134334
690,1997-04-07 13:30:00,76.1875,76.625,76.14062,76.14062,76.30208,72.32070185000003,77.07468630000002,77.55645971092169,2596200,2232664.95,40.46880747316155,75.84375,0.34375,0.4532344458178822
691,1997-04-08 13:30:00,76.125,76.78125,75.84375,76.6875,76.4375,72.37007685000003,77.11031130000003,77.47370164321485,1822700,2270054.95,43.766308070368325,76.14062,-0.015619999999998413,-0.02051467403338509
692,1997-04-09 13:30:00,77.0,77.04687,75.84375,76.0625,76.31770666666667,72.41570185000003,77.13640510000003,77.33930148671821,2453200,2361484.95,40.97304884634129,76.6875,0.3125,0.40749796251018744
693,1997-04-10 13:30:00,76.09375,76.54687,75.6875,75.78125,76.00520666666667,72.46031125000003,77.15484260000002,77.19091563084028,1996500,2408529.95,39.74380520268048,76.0625,0.03125,0.041084634346754315
694,1997-04-11 13:30:00,75.0625,75.3125,73.375,73.375,74.02083333333333,72.49515500000003,77.14828010000002,76.82749509456978,4221602,2493905.05,31.13688538712309,75.78125,-0.71875,-0.9484536082474228
695,1997-04-14 13:30:00,73.73437,74.45312,73.3125,74.35937,74.04166333333335,72.53257685000003,77.15140510000003,76.59243556175363,3988500,2611195.05,37.13468199499774,73.375,0.3593699999999984,0.4897717206132858
696,1997-04-15 13:30:00,75.25,75.64062,74.5,75.625,75.25520666666667,72.57515500000005,77.16187390000003,76.50029884158661,2760400,2598540.05,43.900177840597905,74.35937,0.8906300000000016,1.1977374203143485
697,1997-04-16 13:30:00,75.375,76.60937,75.25,76.5,76.11979000000002,72.61921750000003,77.17984270000002,76.50027038048312,2273300,2644580.05,48.061788801683825,75.625,-0.25,-0.3305785123966942
698,1997-04-17 13:30:00,76.5,77.0,76.0,76.1875,76.39583333333333,72.66296750000005,77.19578020000003,76.47048272519902,1386000,2638380.05,46.728546995540846,76.5,0.0,0.0
699,1997-04-18 13:30:00,76.8125,76.98437,76.25,76.5625,76.59895666666667,72.70929565000003,77.20968650000003,76.47924627518006,1702100,2633075.05,48.57217411082725,76.1875,0.625,0.8203445447087777
700,1997-04-21 13:30:00,76.75,76.90625,75.46875,76.0625,76.14583333333333,72.76171755000003,77.20906150000002,76.43955615373434,2809400,2633015.05,46.272708669537465,76.5625,0.1875,0.24489795918367346
701,1997-04-22 13:30:00,76.10937,77.73437,76.0,77.73437,77.15624666666669,72.82382690000003,77.22765520000003,76.56287175814059,3215000,2686485.05,54.097809444411936,76.0625,0.04686999999999841,0.06162037797863391
702,1997-04-23 13:30:00,77.65625,78.03125,77.1875,77.8125,77.67708333333333,72.88499880000003,77.24843650000003,76.68188397165102,2047700,2682580.05,54.431817318080775,77.73437,-0.07811999999999841,-0.10049608686607792
703,1997-04-24 13:30:00,78.04687,78.28125,76.875,77.42187,77.52604000000002,72.94288940000003,77.26249900000002,76.75235883149378,2689900,2750310.05,52.379624667571775,77.8125,0.2343699999999984,0.3011983935742952
704,1997-04-25 13:30:00,77.0625,77.20312,76.42187,76.53125,76.71874666666666,73.00296755000005,77.26734280000002,76.73130084754199,1606200,2685695.05,47.941603375515,77.42187,-0.3593699999999984,-0.4641711702391048
705,1997-04-28 13:30:00,76.5,77.8125,76.375,77.28125,77.15625,73.06656130000003,77.29265530000002,76.78367695729989,1666500,2555485.1,51.656276469996484,76.53125,-0.03125,-0.04083299305839118
706,1997-04-29 13:30:00,78.59375,79.78125,78.29687,79.71875,79.26562333333334,73.15187380000003,77.34031160000002,77.06320772327133,3197400,2554810.1,61.31714863865311,77.28125,1.3125,1.6983420946219168
707,1997-04-30 13:30:00,79.25,80.6875,79.21875,80.09375,80.0,73.23828005000003,77.39374910000002,77.3518307972455,3372200,2589785.1,62.5568579144055,79.71875,-0.46875,-0.5880047040376323
708,1997-05-01 13:30:00,80.21875,80.53125,79.3125,80.0,79.94791666666667,73.32046755000003,77.45062410000003,77.60403738798402,2149500,2583050.1,62.021714932480116,80.09375,0.125,0.15606710885680844
709,1997-05-02 13:30:00,80.28125,81.67187,80.0625,81.4375,81.05729000000002,73.40546755000003,77.51093660000002,77.96912906531887,1448300,2470130.1,66.72246647530571,80.0,0.28125,0.3515625
710,1997-05-05 13:30:00,81.65625,83.5625,81.29687,83.375,82.74479000000002,73.50249880000003,77.59421790000002,78.4839739162409,3636200,2522130.1,71.79056329100501,81.4375,0.21875,0.2686108979278588
711,1997-05-06 13:30:00,82.96875,83.46875,82.5,83.3125,83.09375,73.60156130000003,77.68374920000002,78.94383354326557,1721100,2517050.1,71.4127367698755,83.375,-0.40625,-0.4872563718140929
712,1997-05-07 13:30:00,83.0,83.0,81.40625,81.5,81.96875,73.69562380000005,77.76749920000002,79.18727796771647,2327200,2510750.1,61.331947923283714,83.3125,-0.3125,-0.3750937734433608
713,1997-05-08 13:30:00,81.3125,83.21875,81.1875,82.0625,82.15625,73.79187380000003,77.85499920000002,79.46110863745776,2923700,2557110.1,63.07407342365666,81.5,-0.1875,-0.23006134969325154
714,1997-05-09 13:30:00,82.96875,83.125,81.65625,82.625,82.46875,73.88812380000003,77.95749920000002,79.76243162436656,2558200,2473940.0,64.7827777703094,82.0625,0.90625,1.1043412033511044
715,1997-05-12 13:30:00,82.9375,84.25,82.875,84.0,83.70833333333333,73.98953005000003,78.06796800000002,80.16600956490306,2357900,2392410.0,68.60692209958916,82.625,0.3125,0.37821482602118006
716,1997-05-13 13:30:00,83.9375,84.09375,83.01562,83.65625,83.58854000000002,74.09273320000003,78.16921800000001,80.49841341586469,1195100,2314145.0,66.6581671245921,84.0,-0.0625,-0.0744047619047619
717,1997-05-14 13:30:00,84.23437,84.5,83.4375,83.8125,83.91666666666667,74.19367070000003,78.25687430000002,80.81404070959185,2772000,2339080.0,67.11540666435945,83.65625,0.5781199999999984,0.691066118789688
718,1997-05-15 13:30:00,83.8125,84.59375,83.51562,84.375,84.16145666666667,74.29507695000002,78.35218680000001,81.15317968963072,884100,2313985.0,68.77551625816476,83.8125,0.0,0.0
719,1997-05-16 13:30:00,84.125,84.3125,83.0,83.21875,83.51041666666667,74.38538945000003,78.43781180000002,81.34990067157065,1934200,2325590.0,61.86224120544887,84.375,-0.25,-0.2962962962962963
720,1997-05-19 13:30:00,83.3125,83.90625,83.0625,83.46875,83.47916666666667,74.46992070000003,78.52046810000002,81.55169584570677,1375800,2253910.0,62.73446961899478,83.21875,0.09375,0.11265490048817123
721,1997-05-20 13:30:00,83.28125,84.6875,82.75,84.46875,83.96875,74.56140510000003,78.60734310000002,81.82951052706804,1756400,2180980.0,66.07657003150548,83.46875,-0.1875,-0.22463496817671283
722,1997-05-21 13:30:00,84.6875,84.98437,83.65625,84.28125,84.30729000000002,74.65093635000002,78.69140560000002,82.06300952449013,1208000,2138995.0,64.90126311500227,84.46875,0.21875,0.25897151313355526
723,1997-05-22 13:30:00,84.375,84.46875,83.5625,84.0,84.01041666666667,74.73820200000003,78.77921810000002,82.24748480787201,907600,2049880.0,63.08854508153449,84.28125,0.09375,0.11123470522803114
724,1997-05-23 13:30:00,84.375,85.21875,84.15625,84.78125,84.71875,74.82992075000003,78.88859310000002,82.48879577855087,644400,2001790.0,65.93477845369463,84.0,0.375,0.4464285714285714
725,1997-05-27 13:30:00,84.375,85.53125,84.26562,85.125,84.97395666666667,74.92445200000003,78.99953060000001,82.73986284726031,1531000,1995015.0,67.13558383075136,84.78125,-0.40625,-0.4791743457427202
726,1997-05-28 13:30:00,85.125,85.45312,84.51562,85.10937,85.02603666666666,75.01648325000002,79.09968680000001,82.96553019514029,716700,1870980.0,67.01990173511197,85.125,0.0,0.0
727,1997-05-29 13:30:00,85.09375,85.25,84.5,84.60937,84.78645666666667,75.10867075000003,79.20140550000002,83.12208636703168,1282700,1766505.0,63.264395806551455,85.10937,-0.015619999999998413,-0.018352855860639568
728,1997-05-30 13:30:00,83.21875,85.5625,83.125,85.15625,84.61458333333333,75.20242075000003,79.29953050000002,83.31581623683819,2143300,1766195.0,65.53896769885029,84.60937,-1.3906199999999984,-1.6435768284292842
729,1997-06-02 13:30:00,85.34375,85.5,84.71875,84.78125,85.0,75.29492075000003,79.40046800000002,83.45538135713932,1479100,1767735.0,62.67334337886882,85.15625,0.1875,0.22018348623853212
730,1997-06-03 13:30:00,84.40625,85.4375,84.34375,84.5,84.76041666666667,75.38320200000003,79.49234300000002,83.55486884693558,1562100,1664030.0,60.53550069749127,84.78125,-0.375,-0.44231478068558794
731,1997-06-04 13:30:00,84.53125,84.75,84.07812,84.40625,84.41145666666667,75.47085825000003,79.57515550000002,83.63595276627504,1063100,1631130.0,59.80321451850651,84.5,0.03125,0.03698224852071006
732,1997-06-05 13:30:00,84.59375,85.3125,84.42187,84.71875,84.81770666666667,75.56031140000003,79.66218680000001,83.73907631234407,1180800,1573810.0,61.47609321477421,84.40625,0.1875,0.22213994816734545
733,1997-06-06 13:30:00,84.59375,86.4375,84.59375,86.375,85.80208333333333,75.65921765000003,79.75624930000002,83.9901166635494,1511100,1503180.0,68.87053420246296,84.71875,-0.125,-0.14754703061600885
734,1997-06-09 13:30:00,86.4375,86.875,86.34375,86.8125,86.67708333333331,75.75718640000002,79.85656180000002,84.25891507654471,1823400,1466440.0,70.4822734395905,86.375,0.0625,0.0723589001447178
735,1997-06-10 13:30:00,86.84375,87.40625,86.5,87.07812,86.99479000000002,75.85828015000003,79.95640550000002,84.52741078354045,1217500,1409420.0,71.44880232996084,86.8125,0.03125,0.03599712023038157
736,1997-06-11 13:30:00,87.0,87.40625,86.82812,87.28125,87.17187333333334,75.96203015000003,80.05359300000002,84.78968118510801,1673800,1433355.0,72.1985201401957,87.07812,-0.07811999999999841,-0.08971254776745113
737,1997-06-12 13:30:00,87.875,89.0,87.5625,88.96875,88.51041666666669,76.07296765000002,80.16671800000002,85.18768773890723,4273301,1508420.05,77.48729987492905,87.28125,0.59375,0.6802721088435374
738,1997-06-13 13:30:00,89.0625,90.0,88.90625,89.71875,89.54166666666669,76.18820205000003,80.28109300000001,85.61921747805894,2132900,1570860.05,79.36606222325562,88.96875,0.09375,0.10537407797681769
739,1997-06-16 13:30:00,89.75,90.0,89.46875,89.75,89.73958333333331,76.30687395000002,80.39015550000002,86.01262533729141,800400,1514170.05,79.44304198314879,89.71875,0.03125,0.034831069313827935
740,1997-06-17 13:30:00,89.4375,90.23437,88.9375,89.625,89.59895666666668,76.42835835000002,80.50890550000003,86.35666101945414,2048100,1547785.05,78.18651742932474,89.75,-0.3125,-0.34818941504178275
741,1997-06-18 13:30:00,89.125,89.625,88.96875,89.3125,89.30208333333331,76.54617085000002,80.63453050000003,86.63816949379185,1971900,1558560.05,74.99306176478059,89.625,-0.5,-0.5578800557880056
742,1997-06-19 13:30:00,89.60937,90.5,89.375,90.23437,90.03645666666668,76.66828020000003,80.77156170000002,86.98066478009737,2029900,1599655.05,77.86522124567978,89.3125,0.2968699999999984,0.33239468159551955
743,1997-06-20 13:30:00,89.9375,90.34375,89.5,89.57812,89.80729000000002,76.79109270000002,80.89984290000002,87.22804146770714,1396900,1624120.05,71.56397032068149,90.23437,-0.2968699999999984,-0.328998806109023
744,1997-06-23 13:30:00,89.40625,89.90625,87.34375,87.40625,88.21875,76.89843645000002,80.99890540000003,87.24501370887789,3991500,1791475.05,55.54377408686693,89.57812,-0.1718699999999984,-0.1918660494326052
745,1997-06-24 13:30:00,88.25,89.875,88.0,89.625,89.16666666666669,77.01296770000003,81.11015540000002,87.47167906993714,4895102,1959680.15,64.32891856026058,87.40625,0.84375,0.9653199856989632
746,1997-06-25 13:30:00,89.48437,90.25,87.9375,89.0,89.0625,77.12453020000002,81.21609290000002,87.61723344422884,4708898,2159290.05,60.69065250682912,89.625,-0.1406300000000016,-0.15690934449093621
747,1997-06-26 13:30:00,88.84375,89.625,87.6875,88.5625,88.625,77.23203020000003,81.31531170000002,87.70725883049276,2569900,2223650.05,58.208889859151796,89.0,-0.15625,-0.17556179775280897
748,1997-06-27 13:30:00,88.96875,89.71875,88.6875,88.90625,89.10416666666669,77.33890520000003,81.41312420000003,87.82144846568394,2617900,2247380.05,59.60654109681586,88.5625,0.40625,0.45871559633027525
749,1997-06-30 13:30:00,88.90625,89.46875,87.875,88.3125,88.55208333333331,77.43765520000002,81.51984300000002,87.86821527847593,2384900,2292670.05,56.115587933180635,88.90625,0.0,0.0
750,1997-07-01 13:30:00,88.5,89.5625,88.39062,89.34375,89.09895666666668,77.54031145000003,81.63171800000002,88.00874239481155,1749000,2302015.05,60.448304044385175,88.3125,0.1875,0.21231422505307856
751,1997-07-02 13:30:00,89.5625,90.8125,89.21875,90.8125,90.28125,77.65109270000002,81.74765550000002,88.27576692863902,1961800,2346950.05,65.65000342113757,89.34375,0.21875,0.24484085344526058
752,1997-07-03 13:30:00,91.875,92.15625,91.46875,92.0625,91.89583333333331,77.76898335000003,81.88359300000002,88.63640817353054,2539100,2414865.05,69.34510808805828,90.8125,1.0625,1.1699931176875429
753,1997-07-07 13:30:00,92.375,92.5,90.90625,91.125,91.51041666666669,77.88085835000003,82.00109300000003,88.87341691890859,1158600,2397240.05,63.801683643079,92.0625,0.3125,0.3394433129667346
754,1997-07-08 13:30:00,91.25,92.1875,91.1875,92.07812,91.81770666666668,77.99804585000003,82.11687420000003,89.17862673615541,3396500,2475895.05,66.71490258591216,91.125,0.125,0.1371742112482853
755,1997-07-09 13:30:00,92.3125,92.375,90.03125,91.0625,91.15625,78.11023335000003,82.21374920000002,89.35804323747392,5390301,2684535.1,61.074465325753025,92.07812,0.2343800000000016,0.25454472788975446
756,1997-07-10 13:30:00,91.125,91.84375,90.48437,91.46875,91.26562333333334,78.22453025000003,82.31656170000002,89.55906292914307,2072200,2704455.1,62.44230640960541,91.0625,0.0625,0.06863417982155114
757,1997-07-11 13:30:00,91.59375,92.1875,91.375,91.78125,91.78125,78.34015525000002,82.41562420000002,89.77069979303421,2260400,2603810.05,63.50468546298782,91.46875,0.125,0.1366586949094636
758,1997-07-14 13:30:00,91.89062,92.3125,91.21875,92.0625,91.86458333333331,78.45734275000002,82.52296800000002,89.98896647941189,3186400,2656485.05,64.47854980728897,91.78125,0.10936999999999841,0.11916377255702926
759,1997-07-15 13:30:00,92.3125,92.76562,91.46875,92.53125,92.25520666666668,78.57656150000003,82.64484300000002,90.23108871946786,2983100,2765620.05,66.1021066429864,92.0625,0.25,0.2715546503733876
760,1997-07-16 13:30:00,93.125,94.09375,92.89062,93.75,93.57812333333334,78.70218650000002,82.77859300000001,90.56622312713762,2621300,2794280.05,69.94808622334911,92.53125,0.59375,0.6416751097602161
761,1997-07-17 13:30:00,93.625,93.8125,92.78125,93.28125,93.29166666666669,78.82359275000003,82.89812430000002,90.82479711502928,1794800,2785425.05,66.80846612061367,93.75,-0.125,-0.13333333333333333
762,1997-07-18 13:30:00,93.01562,93.21875,91.0625,91.29687,91.85937333333334,78.93273335000002,82.99718680000002,90.86975643740743,3961900,2882025.05,55.45973517772793,93.28125,-0.2656300000000016,-0.2847624790619782
763,1997-07-21 13:30:00,91.28125,91.59375,90.6875,91.3125,91.19791666666669,79.04226460000002,83.10437430000002,90.91192249098768,3810300,3002695.05,55.523821018804796,91.29687,-0.015619999999998413,-0.017109020276377944
764,1997-07-22 13:30:00,91.6875,93.79687,91.625,93.73437,93.05208,79.15921770000003,83.24781180000002,91.18072701565552,4243398,3015289.95,64.13490479635597,91.3125,0.375,0.41067761806981523
765,1997-07-23 13:30:00,93.9375,94.48437,93.53125,93.65625,93.89062333333334,79.27538960000003,83.39281180000002,91.4164911094026,3204300,2930749.85,63.70644526505156,93.73437,0.2031300000000016,0.21670812957936517
766,1997-07-24 13:30:00,93.9375,94.26562,92.6875,94.09375,93.68229,79.39515525000003,83.53687430000002,91.67146814660236,4152699,2902939.9,65.11213742635822,93.65625,0.28125,0.3003003003003003
767,1997-07-25 13:30:00,94.5625,94.8125,93.625,94.03125,94.15625,79.51734275000003,83.68468680000002,91.89620927549738,2364800,2892684.9,64.72645559082547,94.09375,0.46875,0.49817336433078707
768,1997-07-28 13:30:00,94.25,94.5625,93.5,93.96875,94.01041666666669,79.63992090000002,83.81843680000001,92.09359410640239,2794700,2901524.9,64.31618330511527,94.03125,0.21875,0.2326354270521768
769,1997-07-29 13:30:00,93.625,94.46875,93.42187,94.28125,94.05729,79.75976465000002,83.95999930000002,92.30194228674502,2737100,2919134.9,65.49390023065311,93.96875,-0.34375,-0.36581310276022616
